-1.78813934326419E-08;637552811906330134
-1.78813934326419E-08;637552811906349888
-1.78813934326419E-08;637552811906369832
-1.78813934326419E-08;637552811906388124
-1.78813934326419E-08;637552811906407998
-1.78813934326419E-08;637552811906429500
-1.78813934326419E-08;637552811906447902
-1.78813934326419E-08;637552811906468056
-1.78813934326419E-08;637552811906488006
-1.78813934326419E-08;637552811906507996
-1.78813934326419E-08;637552811906530086
-1.78813934326419E-08;637552811906549802
-1.78813934326419E-08;637552811906569812
-1.78813934326419E-08;637552811906588080
-1.78813934326419E-08;637552811906607962
-1.78813934326419E-08;637552811906627872
-1.78813934326419E-08;637552811906647908
-1.78813934326419E-08;637552811906667926
-1.78813934326419E-08;637552811906687946
-1.78813934326419E-08;637552811906707968
-1.78813934326419E-08;637552811906730332
-1.78813934326419E-08;637552811906749658
-1.78813934326419E-08;637552811906769770
-1.78813934326419E-08;637552811906789472
-1.78813934326419E-08;637552811906808042
-1.78813934326419E-08;637552811906828030
-1.78813934326419E-08;637552811906848022
-1.78813934326419E-08;637552811906868038
-1.78813934326419E-08;637552811906887972
-1.78813934326419E-08;637552811906908004
-0.00448906540871288;637552811906930104
-1.78813934326419E-08;637552811906949706
-1.78813934326419E-08;637552811906969540
-1.78813934326419E-08;637552811906987974
-1.78813934326419E-08;637552811907007938
-1.78813934326419E-08;637552811907027994
-1.78813934326419E-08;637552811907047920
-1.78813934326419E-08;637552811907069420
-1.78813934326419E-08;637552811907087986
-1.78813934326419E-08;637552811907107952
-1.78813934326419E-08;637552811907130064
-1.78813934326419E-08;637552811907149744
-1.78813934326419E-08;637552811907169778
-1.78813934326419E-08;637552811907188038
-1.78813934326419E-08;637552811907207888
-1.78813934326419E-08;637552811907227862
-1.78813934326419E-08;637552811907248006
-1.78813934326419E-08;637552811907269428
-1.78813934326419E-08;637552811907289440
-1.78813934326419E-08;637552811907308170
-1.78813934326419E-08;637552811907330420
-1.78813934326419E-08;637552811907349910
-1.78813934326419E-08;637552811907369774
-1.78813934326419E-08;637552811907389430
-1.78813934326419E-08;637552811907408026
-1.78813934326419E-08;637552811907427876
-1.78813934326419E-08;637552811907449496
-1.78813934326419E-08;637552811907468138
-1.78813934326419E-08;637552811907487960
-1.78813934326419E-08;637552811907507984
-1.78813934326419E-08;637552811907530046
-1.78813934326419E-08;637552811907549738
-1.78813934326419E-08;637552811907569604
-1.78813934326419E-08;637552811907588084
-1.78813934326419E-08;637552811907607932
-1.78813934326419E-08;637552811907627988
-1.78813934326419E-08;637552811907647892
-1.78813934326419E-08;637552811907667932
-1.78813934326419E-08;637552811907687896
-1.78813934326419E-08;637552811907708116
-1.78813934326419E-08;637552811907730014
-1.78813934326419E-08;637552811907749686
-1.78813934326419E-08;637552811907769688
-1.78813934326419E-08;637552811907789502
-1.78813934326419E-08;637552811907807986
-1.78813934326419E-08;637552811907827978
-1.78813934326419E-08;637552811907847900
-1.78813934326419E-08;637552811907867952
-1.78813934326419E-08;637552811907887946
-1.78813934326419E-08;637552811907907954
-1.78813934326419E-08;637552811907930276
-1.78813934326419E-08;637552811907949672
-1.78813934326419E-08;637552811907969742
-1.78813934326419E-08;637552811907988102
-1.78813934326419E-08;637552811908007962
-1.78813934326419E-08;637552811908027854
-1.78813934326419E-08;637552811908048038
-1.78813934326419E-08;637552811908068182
-1.78813934326419E-08;637552811908088026
-1.78813934326419E-08;637552811908107944
-1.78813934326419E-08;637552811908130092
-1.78813934326419E-08;637552811908149764
-1.78813934326419E-08;637552811908169616
-1.78813934326419E-08;637552811908188076
-1.78813934326419E-08;637552811908207900
-1.78813934326419E-08;637552811908228000
-1.78813934326419E-08;637552811908247988
-1.78813934326419E-08;637552811908268136
-1.78813934326419E-08;637552811908288178
-1.78813934326419E-08;637552811908308134
-1.78813934326419E-08;637552811908330126
-1.78813934326419E-08;637552811908349828
-1.78813934326419E-08;637552811908369730
-1.78813934326419E-08;637552811908389456
-1.78813934326419E-08;637552811908408026
-1.78813934326419E-08;637552811908427946
-1.78813934326419E-08;637552811908447914
-1.78813934326419E-08;637552811908469750
-1.78813934326419E-08;637552811908488088
-1.78813934326419E-08;637552811908508008
-1.78813934326419E-08;637552811908530372
-1.78813934326419E-08;637552811908549740
-1.78813934326419E-08;637552811908569648
-1.78813934326419E-08;637552811908588110
-1.78813934326419E-08;637552811908607900
-1.78813934326419E-08;637552811908627918
-1.78813934326419E-08;637552811908648038
-1.78813934326419E-08;637552811908668046
-1.78813934326419E-08;637552811908688090
-1.78813934326419E-08;637552811908708010
-1.78813934326419E-08;637552811908730068
-1.78813934326419E-08;637552811908749744
-1.78813934326419E-08;637552811908769772
-1.78813934326419E-08;637552811908789410
-1.78813934326419E-08;637552811908808028
-1.78813934326419E-08;637552811908827920
-1.78813934326419E-08;637552811908850576
-1.78813934326419E-08;637552811908870012
-1.78813934326419E-08;637552811908890058
-1.78813934326419E-08;637552811908908016
-1.78813934326419E-08;637552811908930044
-1.78813934326419E-08;637552811908949780
-1.78813934326419E-08;637552811908969676
-1.78813934326419E-08;637552811908989586
-1.78813934326419E-08;637552811909007926
-1.78813934326419E-08;637552811909027906
-1.78813934326419E-08;637552811909047858
-1.78813934326419E-08;637552811909068068
-1.78813934326419E-08;637552811909089556
-1.78813934326419E-08;637552811909108084
-1.78813934326419E-08;637552811909130318
-1.78813934326419E-08;637552811909149606
-1.78813934326419E-08;637552811909169524
-1.78813934326419E-08;637552811909189584
-1.78813934326419E-08;637552811909208010
-1.78813934326419E-08;637552811909227898
-1.78813934326419E-08;637552811909248162
-1.78813934326419E-08;637552811909267950
-1.78813934326419E-08;637552811909289938
-1.78813934326419E-08;637552811909309468
-1.78813934326419E-08;637552811909330004
-1.78813934326419E-08;637552811909349840
-1.78813934326419E-08;637552811909369482
-1.78813934326419E-08;637552811909389708
-1.78813934326419E-08;637552811909407978
-1.78813934326419E-08;637552811909428048
-1.78813934326419E-08;637552811909447872
-1.78813934326419E-08;637552811909467868
-1.78813934326419E-08;637552811909489882
-1.78813934326419E-08;637552811909508088
-1.78813934326419E-08;637552811909530050
-1.78813934326419E-08;637552811909549782
-1.78813934326419E-08;637552811909569648
-1.78813934326419E-08;637552811909589720
-1.78813934326419E-08;637552811909607976
-1.78813934326419E-08;637552811909627888
-1.78813934326419E-08;637552811909647810
-1.78813934326419E-08;637552811909667856
-1.78813934326419E-08;637552811909689488
-1.78813934326419E-08;637552811909708112
-1.78813934326419E-08;637552811909730270
-1.78813934326419E-08;637552811909749758
-1.78813934326419E-08;637552811909769660
-1.78813934326419E-08;637552811909790006
-1.78813934326419E-08;637552811909808064
-1.78813934326419E-08;637552811909827954
-1.78813934326419E-08;637552811909847940
-1.78813934326419E-08;637552811909867894
-1.78813934326419E-08;637552811909889510
-1.78813934326419E-08;637552811909907980
-1.78813934326419E-08;637552811909930026
-1.78813934326419E-08;637552811909949704
-1.78813934326419E-08;637552811909969552
-1.78813934326419E-08;637552811909989540
-1.78813934326419E-08;637552811910008002
-1.78813934326419E-08;637552811910028074
-1.78813934326419E-08;637552811910047994
-1.78813934326419E-08;637552811910068092
-1.78813934326419E-08;637552811910089602
-1.78813934326419E-08;637552811910107964
-1.78813934326419E-08;637552811910130082
-1.78813934326419E-08;637552811910149842
-1.78813934326419E-08;637552811910169596
-1.78813934326419E-08;637552811910189682
-1.78813934326419E-08;637552811910207932
-1.78813934326419E-08;637552811910227838
-1.78813934326419E-08;637552811910247964
-1.78813934326419E-08;637552811910267840
-1.78813934326419E-08;637552811910289850
-1.78813934326419E-08;637552811910308172
-1.78813934326419E-08;637552811910330240
-1.78813934326419E-08;637552811910349798
-1.78813934326419E-08;637552811910369484
-1.78813934326419E-08;637552811910389708
-1.78813934326419E-08;637552811910408042
-1.78813934326419E-08;637552811910427926
-1.78813934326419E-08;637552811910447970
-1.78813934326419E-08;637552811910467872
-1.78813934326419E-08;637552811910489576
-1.78813934326419E-08;637552811910509538
-1.78813934326419E-08;637552811910530164
-1.78813934326419E-08;637552811910549812
-1.78813934326419E-08;637552811910569512
-1.78813934326419E-08;637552811910589746
-1.78813934326419E-08;637552811910607948
-1.78813934326419E-08;637552811910628014
-1.78813934326419E-08;637552811910647860
-1.78813934326419E-08;637552811910667820
-1.78813934326419E-08;637552811910689514
-1.78813934326419E-08;637552811910707992
-1.78813934326419E-08;637552811910730190
-1.78813934326419E-08;637552811910749726
-1.78813934326419E-08;637552811910769536
-1.78813934326419E-08;637552811910789952
-1.78813934326419E-08;637552811910807882
-1.78813934326419E-08;637552811910827994
-1.78813934326419E-08;637552811910848012
-1.78813934326419E-08;637552811910867812
-1.78813934326419E-08;637552811910889550
-1.78813934326419E-08;637552811910907998
-1.78813934326419E-08;637552811910930292
-1.78813934326419E-08;637552811910949754
-1.78813934326419E-08;637552811910969534
-1.78813934326419E-08;637552811910989502
-1.78813934326419E-08;637552811911007988
-1.78813934326419E-08;637552811911027874
-1.78813934326419E-08;637552811911048076
-1.78813934326419E-08;637552811911068020
-1.78813934326419E-08;637552811911089434
-1.78813934326419E-08;637552811911108040
-1.78813934326419E-08;637552811911130034
-1.78813934326419E-08;637552811911149774
-1.78813934326419E-08;637552811911169510
-1.78813934326419E-08;637552811911189592
-1.78813934326419E-08;637552811911207926
-1.78813934326419E-08;637552811911227992
-1.78813934326419E-08;637552811911247998
-1.78813934326419E-08;637552811911267934
-1.78813934326419E-08;637552811911289850
-1.78813934326419E-08;637552811911308160
-1.78813934326419E-08;637552811911330128
-1.78813934326419E-08;637552811911349926
-1.78813934326419E-08;637552811911369796
-1.78813934326419E-08;637552811911389776
-1.78813934326419E-08;637552811911407946
-1.78813934326419E-08;637552811911427894
-1.78813934326419E-08;637552811911447858
-1.78813934326419E-08;637552811911467848
-1.78813934326419E-08;637552811911489504
-1.78813934326419E-08;637552811911507954
-1.78813934326419E-08;637552811911530612
-1.78813934326419E-08;637552811911549700
-1.78813934326419E-08;637552811911569540
-1.78813934326419E-08;637552811911589756
-1.78813934326419E-08;637552811911607962
-1.78813934326419E-08;637552811911627852
-1.78813934326419E-08;637552811911648014
-1.78813934326419E-08;637552811911667852
-1.78813934326419E-08;637552811911689584
-1.78813934326419E-08;637552811911708158
-1.78813934326419E-08;637552811911730104
-1.78813934326419E-08;637552811911749774
-1.78813934326419E-08;637552811911769568
-1.78813934326419E-08;637552811911790016
-1.78813934326419E-08;637552811911807916
-1.78813934326419E-08;637552811911828042
-1.78813934326419E-08;637552811911847966
-1.78813934326419E-08;637552811911867828
-1.78813934326419E-08;637552811911889450
-1.78813934326419E-08;637552811911908026
-1.78813934326419E-08;637552811911930070
-1.78813934326419E-08;637552811911949752
-1.78813934326419E-08;637552811911969676
-1.78813934326419E-08;637552811911989564
-1.78813934326419E-08;637552811912008016
-1.78813934326419E-08;637552811912027878
-1.78813934326419E-08;637552811912047898
-1.78813934326419E-08;637552811912068084
-1.78813934326419E-08;637552811912089506
-1.78813934326419E-08;637552811912107968
-1.78813934326419E-08;637552811912130366
-1.78813934326419E-08;637552811912149632
-1.78813934326419E-08;637552811912169464
-1.78813934326419E-08;637552811912189520
-1.78813934326419E-08;637552811912208020
-1.78813934326419E-08;637552811912227898
-1.78813934326419E-08;637552811912249462
-1.78813934326419E-08;637552811912268052
-1.78813934326419E-08;637552811912289900
-1.78813934326419E-08;637552811912308176
-1.78813934326419E-08;637552811912330068
-1.78813934326419E-08;637552811912349750
-1.78813934326419E-08;637552811912369458
-1.78813934326419E-08;637552811912389690
-1.78813934326419E-08;637552811912407894
-1.78813934326419E-08;637552811912428058
-1.78813934326419E-08;637552811912447874
-1.78813934326419E-08;637552811912467800
-1.78813934326419E-08;637552811912489534
-1.78813934326419E-08;637552811912507982
-1.78813934326419E-08;637552811912530100
-1.78813934326419E-08;637552811912550020
-1.78813934326419E-08;637552811912569652
-1.78813934326419E-08;637552811912589662
-1.78813934326419E-08;637552811912607920
-1.78813934326419E-08;637552811912627904
-1.78813934326419E-08;637552811912647844
-1.78813934326419E-08;637552811912667790
-1.78813934326419E-08;637552811912689472
-1.78813934326419E-08;637552811912707958
-1.78813934326419E-08;637552811912730212
-1.78813934326419E-08;637552811912749674
-1.78813934326419E-08;637552811912769560
-1.78813934326419E-08;637552811912789834
-1.78813934326419E-08;637552811912807996
-1.78813934326419E-08;637552811912827882
-1.78813934326419E-08;637552811912847926
-1.78813934326419E-08;637552811912867818
-1.78813934326419E-08;637552811912889526
-1.78813934326419E-08;637552811912907994
-1.78813934326419E-08;637552811912930090
-1.78813934326419E-08;637552811912949622
-1.78813934326419E-08;637552811912969470
-1.78813934326419E-08;637552811912989512
-0.00448906540871288;637552811913007968
-1.78813934326419E-08;637552811913028044
-1.78813934326419E-08;637552811913047920
-1.78813934326419E-08;637552811913068064
-1.78813934326419E-08;637552811913089580
-1.78813934326419E-08;637552811913108058
-1.78813934326419E-08;637552811913130034
-1.78813934326419E-08;637552811913149776
-1.78813934326419E-08;637552811913169578
-1.78813934326419E-08;637552811913189504
-1.78813934326419E-08;637552811913210124
-1.78813934326419E-08;637552811913231940
-1.78813934326419E-08;637552811913250324
-1.78813934326419E-08;637552811913272676
-1.78813934326419E-08;637552811913292132
-0.00448906540871288;637552811913310552
-1.78813934326419E-08;637552811913332408
-1.78813934326419E-08;637552811913350542
-1.78813934326419E-08;637552811913369898
-1.78813934326419E-08;637552811913389924
-1.78813934326419E-08;637552811913409850
-1.78813934326419E-08;637552811913430234
-1.78813934326419E-08;637552811913450558
-1.78813934326419E-08;637552811913470428
-1.78813934326419E-08;637552811913492112
-1.78813934326419E-08;637552811913510594
-1.78813934326419E-08;637552811913532570
-1.78813934326419E-08;637552811913554528
-1.78813934326419E-08;637552811913572418
-1.78813934326419E-08;637552811913592402
-1.78813934326419E-08;637552811913608114
-1.78813934326419E-08;637552811913628076
-1.78813934326419E-08;637552811913647892
-1.78813934326419E-08;637552811913667844
-1.78813934326419E-08;637552811913687958
-1.78813934326419E-08;637552811913709394
-1.78813934326419E-08;637552811913730124
-1.78813934326419E-08;637552811913749784
-1.78813934326419E-08;637552811913769700
-1.78813934326419E-08;637552811913789820
-1.78813934326419E-08;637552811913808044
-1.78813934326419E-08;637552811913828052
-1.78813934326419E-08;637552811913848038
-1.78813934326419E-08;637552811913872104
-1.78813934326419E-08;637552811913889956
-1.78813934326419E-08;637552811913912130
-1.78813934326419E-08;637552811913930072
-1.78813934326419E-08;637552811913950102
-1.78813934326419E-08;637552811913969822
-1.78813934326419E-08;637552811913988182
-1.78813934326419E-08;637552811914008058
-1.78813934326419E-08;637552811914027884
-1.78813934326419E-08;637552811914048112
-1.78813934326419E-08;637552811914068036
-1.78813934326419E-08;637552811914087910
-1.78813934326419E-08;637552811914108122
-1.78813934326419E-08;637552811914130098
-1.78813934326419E-08;637552811914149844
-1.78813934326419E-08;637552811914169628
-1.78813934326419E-08;637552811914188020
-1.78813934326419E-08;637552811914208106
-1.78813934326419E-08;637552811914228086
-1.78813934326419E-08;637552811914248012
-1.78813934326419E-08;637552811914267904
-1.78813934326419E-08;637552811914288012
-1.78813934326419E-08;637552811914309550
-1.78813934326419E-08;637552811914330074
-1.78813934326419E-08;637552811914349956
-1.78813934326419E-08;637552811914369776
-1.78813934326419E-08;637552811914388160
-1.78813934326419E-08;637552811914408136
-1.78813934326419E-08;637552811914427876
-1.78813934326419E-08;637552811914447914
-1.78813934326419E-08;637552811914467904
-1.78813934326419E-08;637552811914487846
-1.78813934326419E-08;637552811914508144
-1.78813934326419E-08;637552811914530270
-1.78813934326419E-08;637552811914549722
-1.78813934326419E-08;637552811914569674
-1.78813934326419E-08;637552811914588088
-1.78813934326419E-08;637552811914608180
-1.78813934326419E-08;637552811914627994
-1.78813934326419E-08;637552811914648010
-1.78813934326419E-08;637552811914667868
-1.78813934326419E-08;637552811914687850
-1.78813934326419E-08;637552811914708120
-1.78813934326419E-08;637552811914730124
-1.78813934326419E-08;637552811914749684
-1.78813934326419E-08;637552811914769674
-1.78813934326419E-08;637552811914789710
-1.78813934326419E-08;637552811914809508
-1.78813934326419E-08;637552811914827940
-1.78813934326419E-08;637552811914848004
-1.78813934326419E-08;637552811914867902
-1.78813934326419E-08;637552811914887848
-1.78813934326419E-08;637552811914908070
-1.78813934326419E-08;637552811914930138
-1.78813934326419E-08;637552811914949792
-1.78813934326419E-08;637552811914969792
-1.78813934326419E-08;637552811914988112
-1.78813934326419E-08;637552811915009484
-1.78813934326419E-08;637552811915027886
-1.78813934326419E-08;637552811915047926
-1.78813934326419E-08;637552811915068064
-1.78813934326419E-08;637552811915087862
-1.78813934326419E-08;637552811915108126
-1.78813934326419E-08;637552811915130306
-1.78813934326419E-08;637552811915149706
-1.78813934326419E-08;637552811915169728
-1.78813934326419E-08;637552811915188090
-1.78813934326419E-08;637552811915209484
-1.78813934326419E-08;637552811915227994
-1.78813934326419E-08;637552811915248132
-1.78813934326419E-08;637552811915268012
-1.78813934326419E-08;637552811915288058
-1.78813934326419E-08;637552811915309684
-1.78813934326419E-08;637552811915330150
-1.78813934326419E-08;637552811915349850
-1.78813934326419E-08;637552811915369664
-1.78813934326419E-08;637552811915388110
-1.78813934326419E-08;637552811915408134
-1.78813934326419E-08;637552811915428060
-1.78813934326419E-08;637552811915447962
-1.78813934326419E-08;637552811915467894
-1.78813934326419E-08;637552811915487860
-1.78813934326419E-08;637552811915508124
-1.78813934326419E-08;637552811915530126
-1.78813934326419E-08;637552811915549744
-1.78813934326419E-08;637552811915569690
-1.78813934326419E-08;637552811915588100
-1.78813934326419E-08;637552811915608094
-1.78813934326419E-08;637552811915628070
-1.78813934326419E-08;637552811915647932
-1.78813934326419E-08;637552811915667846
-1.78813934326419E-08;637552811915687876
-1.78813934326419E-08;637552811915709696
-1.78813934326419E-08;637552811915730316
-1.78813934326419E-08;637552811915749826
-1.78813934326419E-08;637552811915769742
-1.78813934326419E-08;637552811915789632
-1.78813934326419E-08;637552811915809550
-1.78813934326419E-08;637552811915828146
-1.78813934326419E-08;637552811915848074
-1.78813934326419E-08;637552811915867936
-1.78813934326419E-08;637552811915887858
-1.78813934326419E-08;637552811915908182
-1.78813934326419E-08;637552811915930050
-1.78813934326419E-08;637552811915949666
-1.78813934326419E-08;637552811915969680
-1.78813934326419E-08;637552811915988070
-1.78813934326419E-08;637552811916008144
-1.78813934326419E-08;637552811916028106
-1.78813934326419E-08;637552811916047990
-1.78813934326419E-08;637552811916068090
-1.78813934326419E-08;637552811916087864
-1.78813934326419E-08;637552811916109496
-1.78813934326419E-08;637552811916130100
-1.78813934326419E-08;637552811916149802
-1.78813934326419E-08;637552811916169768
-1.78813934326419E-08;637552811916188088
-1.78813934326419E-08;637552811916209460
-1.78813934326419E-08;637552811916227944
-1.78813934326419E-08;637552811916250048
-1.78813934326419E-08;637552811916270182
-1.78813934326419E-08;637552811916289742
-1.78813934326419E-08;637552811916309872
-1.78813934326419E-08;637552811916332018
-1.78813934326419E-08;637552811916352184
-1.78813934326419E-08;637552811916370302
-1.78813934326419E-08;637552811916389850
-1.78813934326419E-08;637552811916409870
-1.78813934326419E-08;637552811916429556
-1.78813934326419E-08;637552811916449532
-1.78813934326419E-08;637552811916468182
-1.78813934326419E-08;637552811916489704
-1.78813934326419E-08;637552811916512304
-1.78813934326419E-08;637552811916532164
-1.78813934326419E-08;637552811916552520
-1.78813934326419E-08;637552811916569930
-1.78813934326419E-08;637552811916590688
-1.78813934326419E-08;637552811916612204
-1.78813934326419E-08;637552811916630250
-1.78813934326419E-08;637552811916650300
-1.78813934326419E-08;637552811916672128
-1.78813934326419E-08;637552811916690032
-1.78813934326419E-08;637552811916710690
-1.78813934326419E-08;637552811916732842
-1.78813934326419E-08;637552811916752412
-1.78813934326419E-08;637552811916772382
-1.78813934326419E-08;637552811916790686
-1.78813934326419E-08;637552811916812942
-1.78813934326419E-08;637552811916830502
-1.78813934326419E-08;637552811916850378
-1.78813934326419E-08;637552811916871972
-1.78813934326419E-08;637552811916891940
-1.78813934326419E-08;637552811916912400
-1.78813934326419E-08;637552811916932288
-1.78813934326419E-08;637552811916952042
-1.78813934326419E-08;637552811916970194
-1.78813934326419E-08;637552811916989460
-1.78813934326419E-08;637552811917007920
-1.78813934326419E-08;637552811917027990
-1.78813934326419E-08;637552811917048010
-1.78813934326419E-08;637552811917068036
-1.78813934326419E-08;637552811917087986
-1.78813934326419E-08;637552811917108098
-1.78813934326419E-08;637552811917130218
-1.78813934326419E-08;637552811917149838
-1.78813934326419E-08;637552811917169570
-1.78813934326419E-08;637552811917188086
-1.78813934326419E-08;637552811917207946
-1.78813934326419E-08;637552811917229412
-1.78813934326419E-08;637552811917247966
-1.78813934326419E-08;637552811917267894
-1.78813934326419E-08;637552811917288154
-1.78813934326419E-08;637552811917308146
-1.78813934326419E-08;637552811917330218
-1.78813934326419E-08;637552811917349992
-1.78813934326419E-08;637552811917369590
-1.78813934326419E-08;637552811917388120
-1.78813934326419E-08;637552811917407968
-1.78813934326419E-08;637552811917427950
-1.78813934326419E-08;637552811917447908
-1.78813934326419E-08;637552811917467846
-1.78813934326419E-08;637552811917487974
-1.78813934326419E-08;637552811917507988
-1.78813934326419E-08;637552811917530470
-1.78813934326419E-08;637552811917549630
-1.78813934326419E-08;637552811917569500
-1.78813934326419E-08;637552811917588072
-1.78813934326419E-08;637552811917607946
-1.78813934326419E-08;637552811917628084
-1.78813934326419E-08;637552811917648088
-1.78813934326419E-08;637552811917668120
-1.78813934326419E-08;637552811917688000
-1.78813934326419E-08;637552811917708144
-1.78813934326419E-08;637552811917730334
-1.78813934326419E-08;637552811917749798
-1.78813934326419E-08;637552811917769606
-0.00448906540871288;637552811917789746
-1.78813934326419E-08;637552811917807922
-1.78813934326419E-08;637552811917829590
-1.78813934326419E-08;637552811917848104
-1.78813934326419E-08;637552811917867854
-1.78813934326419E-08;637552811917887962
-1.78813934326419E-08;637552811917907958
-1.78813934326419E-08;637552811917930174
-1.78813934326419E-08;637552811917949686
-1.78813934326419E-08;637552811917969578
-1.78813934326419E-08;637552811917988010
-1.78813934326419E-08;637552811918007956
-1.78813934326419E-08;637552811918027980
-1.78813934326419E-08;637552811918047964
-1.78813934326419E-08;637552811918068058
-1.78813934326419E-08;637552811918088014
-1.78813934326419E-08;637552811918108018
-1.78813934326419E-08;637552811918130486
-1.78813934326419E-08;637552811918149710
-1.78813934326419E-08;637552811918169524
-1.78813934326419E-08;637552811918188066
-1.78813934326419E-08;637552811918208008
-1.78813934326419E-08;637552811918228050
-1.78813934326419E-08;637552811918248158
-1.78813934326419E-08;637552811918268004
-1.78813934326419E-08;637552811918289492
-1.78813934326419E-08;637552811918308122
-1.78813934326419E-08;637552811918330286
-1.78813934326419E-08;637552811918349828
-1.78813934326419E-08;637552811918369482
-1.78813934326419E-08;637552811918388112
-1.78813934326419E-08;637552811918407938
-1.78813934326419E-08;637552811918428170
